arranged_timestamp,longitude,latitude,altimeter,mag_x,mag_y,mag_z,screen,microphone_l,microphone_r
2017-12-01T14:34:16Z,121.4388346,31.02668232,103.041153,-29.68164063,-27.4720974,23.06549072,97,-23.534,-23.534
2017-12-01T14:34:17Z,121.4388439,31.02668035,103.0415955,-31.58816719,-26.32364655,23.51641846,97,-23.28427,-23.28427
2017-12-01T14:34:18Z,121.4388533,31.02667926,103.0419998,-29.51120186,-30.14505768,22.91436768,97,-23.66447,-23.66447
2017-12-01T14:34:19Z,121.4388614,31.02667804,103.0422974,-27.97906303,-29.16798782,24.75042725,97,-23.27717,-23.27717
2017-12-01T14:34:20Z,121.4388684,31.02667612,103.0428848,-26.57245636,-30.11712646,26.42449951,97,-18.70753,-18.70753
2017-12-01T14:34:21Z,121.4388724,31.02667427,103.0428848,-20.82904053,-35.27557373,25.71276855,96,-28.17374,-28.17374
2017-12-01T14:34:22Z,121.4388797,31.02667188,103.0427704,-34.76604462,-24.01364899,18.92150879,94,-20.00303,-20.00303
2017-12-01T14:34:23Z,121.4388899,31.02666773,103.0426712,-37.68991089,-17.55562019,19.96148682,92,-3.675332,-3.675332
2017-12-01T14:34:24Z,121.4389008,31.02666652,103.0423813,-33.21372223,-19.07987022,26.21948242,89,-15.93547,-15.93547
2017-12-01T14:34:25Z,121.4389132,31.02666702,103.0416107,-40.90054703,-13.33214188,15.27728271,86,-7.857377,-7.857377
2017-12-01T14:34:26Z,121.4389242,31.02666551,103.0410156,-24.87694168,-3.942375183,-42.684021,83,-0.1622248,-0.1622248
2017-12-01T14:34:27Z,121.4389287,31.026663,103.0410156,-44.61817169,-2.262126923,-13.99407959,80,-7.011642,-7.011642
2017-12-01T14:34:28Z,121.4389287,31.026663,103.0411835,-45.41130066,-1.145385742,-7.112792969,77,-4.370649,-4.370649
2017-12-01T14:34:29Z,121.4389287,31.026663,103.0411835,-45.18159485,-1.628437042,-10.2010498,74,-2.586622,-2.586622
