arranged_timestamp,longitude,latitude,altimeter,mag_x,mag_y,mag_z,screen,microphone_l,microphone_r
2017-12-01T14:33:27Z,121.4384028,31.02690486,102.735199,-23.74742699,-19.05443001,-30.30355453,100,-13.22121,-13.22121
2017-12-01T14:33:28Z,121.4384123,31.02690021,102.7354889,-28.06588364,-12.65805721,-29.95658302,100,-15.75505,-15.75505
2017-12-01T14:33:29Z,121.438421,31.02689555,102.7354889,-28.67483902,-8.434832573,-30.85326958,100,-14.83185,-14.83185
2017-12-01T14:33:30Z,121.4384304,31.02689224,102.7353897,-28.92691422,-7.996893883,-30.7343502,100,-18.7328,-18.7328
2017-12-01T14:33:31Z,121.4384405,31.0268896,102.7353897,-29.40510559,-7.301415443,-30.45236015,100,-23.71872,-23.71872
2017-12-01T14:33:32Z,121.4384511,31.02688516,102.7354431,-27.23032951,-15.05065536,-29.61931801,100,-8.10116,-8.10116
2017-12-01T14:33:33Z,121.4384621,31.0268803,102.7354431,-28.68248367,-6.554683208,-31.2996521,100,-19.80402,-19.80402
2017-12-01T14:33:34Z,121.4384729,31.02687611,102.7349625,-20.17141914,-14.706707,-34.9591713,100,-26.19452,-26.19452
2017-12-01T14:33:35Z,121.4384838,31.02687116,102.7349625,-21.46129036,-16.73370361,-33.23722839,100,-15.55102,-15.55102
2017-12-01T14:33:36Z,121.4384938,31.02686618,102.73526,-22.83390999,-17.13292313,-32.09972763,100,-27.81116,-27.81116
2017-12-01T14:33:37Z,121.4385026,31.0268611,102.7358475,-23.39881897,-17.23226166,-31.6363945,100,-13.50385,-13.50385
2017-12-01T14:33:38Z,121.4385106,31.02685582,102.7361374,-23.10445786,-16.22033691,-32.37903214,100,-5.821846,-5.821846
2017-12-01T14:33:39Z,121.438519,31.02684991,102.7363892,-20.61077499,-18.64304161,-32.7559166,100,-15.77336,-15.77336
2017-12-01T14:33:40Z,121.4385288,31.02684409,102.7366562,-21.91696167,-13.96522141,-34.20433426,100,-6.108266,-6.108266
2017-12-01T14:33:41Z,121.4385387,31.02683839,102.7369537,-20.05608368,-20.82198334,-32.44602203,100,-11.5648,-11.5648
2017-12-01T14:33:42Z,121.4385489,31.02683286,102.7373352,-20.26875687,-19.12525177,-33.34588242,100,-9.631295,-9.631295
2017-12-01T14:33:43Z,121.4385604,31.02682716,102.7374954,-24.53577614,-17.33062553,-31.40367317,100,-22.03798,-22.03798
2017-12-01T14:33:44Z,121.4385709,31.02682146,102.7374954,-25.28055763,-17.74462509,-30.57069206,100,-11.58264,-11.58264
2017-12-01T14:33:45Z,121.4385813,31.02681551,102.7373123,-24.77122307,-20.84841919,-28.98750687,100,-31.64468,-31.64468
2017-12-01T14:33:46Z,121.43859,31.02681031,102.7372665,-22.94056511,-19.30240059,-31.45939445,100,-24.49457,-24.49457
2017-12-01T14:33:47Z,121.438598,31.02680553,102.73703,-24.36569214,-18.61321068,-30.79621887,100,-19.69718,-19.69718
2017-12-01T14:33:48Z,121.4386065,31.02680063,102.7363968,-22.06116486,-19.69902229,-31.84020996,100,-32.42874,-32.42874
2017-12-01T14:33:49Z,121.4386151,31.02679589,102.7363968,-21.38779259,-16.51947212,-33.93833923,100,-23.24491,-23.24491
2017-12-01T14:33:50Z,121.4386246,31.0267912,102.7365036,-23.19792557,-14.87563038,-33.50691223,100,-13.86176,-13.86176
2017-12-01T14:33:51Z,121.4386332,31.02678726,102.7376099,-22.94726944,-14.43700886,-33.86941147,100,-17.20543,-17.20543
2017-12-01T14:33:52Z,121.4386436,31.02678286,102.7389374,-22.86811829,-13.94950867,-34.12625885,100,-21.49198,-21.49198
2017-12-01T14:33:53Z,121.4386543,31.02677758,102.739769,-21.54250526,-17.12090874,-33.54006577,100,-15.92054,-15.92054
2017-12-01T14:33:54Z,121.4386639,31.02677276,102.739769,-20.78264809,-18.63726234,-33.20956421,100,-11.07882,-11.07882
2017-12-01T14:33:55Z,121.4386722,31.02676668,102.7393265,-23.67996025,-18.64967918,-31.20240784,100,-11.63159,-11.63159
2017-12-01T14:33:56Z,121.4386816,31.0267604,102.7386932,-23.62876511,-15.67653084,-32.8339653,100,-13.8607,-13.8607
2017-12-01T14:33:57Z,121.4386908,31.02675415,102.7382278,-23.41086578,-16.25619125,-32.70793152,100,-15.80278,-15.80278
2017-12-01T14:33:58Z,121.4386992,31.02674849,102.7380219,-21.12153244,-20.48461723,-31.88107109,100,-20.7979,-20.7979
2017-12-01T14:33:59Z,121.4387083,31.02674355,102.7378769,-20.7443676,-21.66703987,-31.34249306,100,-11.15501,-11.15501
2017-12-01T14:34:00Z,121.4387174,31.02673827,102.7374496,-23.43489075,-18.05191612,-31.7344532,100,-17.67104,-17.67104
2017-12-01T14:34:01Z,121.4387267,31.02673303,102.7363434,-23.83219719,-17.0218029,-32.00665665,100,-24.91566,-24.91566
2017-12-01T14:34:02Z,121.4387362,31.02672729,102.7350769,-19.81502342,-22.60576439,-31.28075218,100,-26.70336,-26.70336
2017-12-01T14:34:03Z,121.4387455,31.02672108,102.7342224,-18.82024002,-19.92815208,-33.11427307,100,-21.32114,-21.32114
2017-12-01T14:34:04Z,121.4387547,31.02671526,102.7337036,-20.69479179,-18.0677681,-33.06311035,100,-31.07708,-31.07708
2017-12-01T14:34:05Z,121.438764,31.02670964,102.7333145,-20.55771637,-17.364254,-33.52239227,100,-22.67053,-22.67053
2017-12-01T14:34:06Z,121.4387751,31.02670394,102.7330322,-20.53058434,-15.12735748,-34.60557556,100,-29.35339,-29.35339
2017-12-01T14:34:07Z,121.4387851,31.02669753,102.7328415,-23.18089867,-16.46182823,-33.38162613,100,-24.14388,-24.14388
2017-12-01T14:34:08Z,121.438795,31.02669208,102.7327271,-23.24546051,-14.35692883,-34.29586029,100,-17.93365,-17.93365
2017-12-01T14:34:09Z,121.4388043,31.02668689,102.7326126,-23.12286377,-17.05760002,-33.12174988,100,-19.47946,-19.47946
2017-12-01T14:34:10Z,121.438814,31.02668253,102.7326126,-24.13394737,-16.65834808,-32.59955597,100,-7.536056,-7.536056
2017-12-01T14:34:11Z,121.4388253,31.02667905,,-20.8500309,-15.52005577,-34.82772446,100,-7.556793,-7.556793
2017-12-01T14:34:12Z,121.4388362,31.02667536,102.733139,-17.567276,-19.96918106,-34.36842728,100,-9.785909,-9.785909
2017-12-01T14:34:13Z,121.4388458,31.02667012,102.7337189,-21.79196548,-17.0392971,-33.5162468,100,-8.838545,-8.838545
2017-12-01T14:34:14Z,121.4388565,31.02666539,102.7337189,-23.85076714,-19.83017349,-30.43798828,100,-8.971301,-8.971301
2017-12-01T14:34:15Z,121.4388675,31.02666115,102.7333145,-32.2880249,-14.67257881,-25.2845211,100,-9.642927,-9.642927
2017-12-01T14:34:16Z,121.4388786,31.02665784,102.7329025,-29.84744072,-12.60534191,-29.10917473,100,-22.46034,-22.46034
2017-12-01T14:34:17Z,121.4388889,31.02665529,102.7329025,-13.45963287,-27.08825684,-30.92798996,100,-6.093238,-6.093238
2017-12-01T14:34:18Z,121.4388975,31.02665231,102.7329025,-32.10400772,-15.34696579,-24.60242653,100,-3.207325,-3.207325
2017-12-01T14:34:19Z,121.4389033,31.02665063,102.7325058,-29.7392807,-12.29343605,-28.91232681,100,-1.975836,-1.975836
2017-12-01T14:34:20Z,121.4389084,31.02664778,102.7317505,-32.34447098,-1.909249663,-29.47422028,100,-7.091238,-7.091238
2017-12-01T14:34:21Z,121.4389117,31.02664586,102.7314682,-31.80237389,-4.263549328,-29.8156147,97,-1.835102,-1.835102
2017-12-01T14:34:22Z,121.4389117,31.02664586,102.7314682,,,,,,
