arranged_timestamp,longitude,latitude,altimeter,mag_x,mag_y,mag_z,screen,microphone_l,microphone_r
2017-12-01T14:33:34Z,121.4384856,31.02685499,102.772644,20.46817017,-31.95455933,24.84228516,100,-19.50043,-19.50043
2017-12-01T14:33:35Z,121.4384961,31.02684945,102.7722244,19.93933105,-32.47756958,24.54089355,100,-18.04341,-18.04341
2017-12-01T14:33:36Z,121.4385062,31.02684459,102.7722244,23.45748901,-33.24313354,21.56896973,100,-24.95421,-24.95421
2017-12-01T14:33:37Z,121.4385174,31.02683902,102.7722549,21.38366699,-29.85739136,26.48913574,100,-17.03661,-17.03661
2017-12-01T14:33:38Z,121.4385286,31.02683395,102.7727203,21.44155884,-32.10897827,23.79980469,100,-9.589532,-9.589532
2017-12-01T14:33:39Z,121.4385402,31.02682946,102.7729797,9.967376709,-32.36047363,28.97058105,100,-17.39144,-17.39144
2017-12-01T14:33:40Z,121.4385512,31.02682523,102.7729797,20.70071411,-30.97973633,26.26452637,100,-16.47444,-16.47444
2017-12-01T14:33:41Z,121.438562,31.02682108,102.7728882,15.36514282,-32.53317261,26.83410645,100,-17.80444,-17.80444
2017-12-01T14:33:42Z,121.438573,31.02681702,102.7725296,14.93057251,-30.50512695,29.37194824,100,-13.89243,-13.89243
2017-12-01T14:33:43Z,121.4385841,31.0268127,102.7722931,15.91827393,-28.78347778,30.57104492,100,-17.20741,-17.20741
2017-12-01T14:33:44Z,121.4385951,31.026808,102.7722931,5.984649658,-33.46951294,29.02270508,100,-19.37308,-19.37308
2017-12-01T14:33:45Z,121.4386058,31.02680339,102.7726364,14.66699219,-35.681427,24.66845703,100,-23.55071,-23.55071
2017-12-01T14:33:46Z,121.4386162,31.02679883,102.7728882,18.50271606,-34.04745483,23.26293945,100,-19.68727,-19.68727
2017-12-01T14:33:47Z,121.4386269,31.02679392,102.7730103,15.66372681,-32.61016846,25.11157227,100,-20.89702,-20.89702
2017-12-01T14:33:48Z,121.4386381,31.02678944,102.7730103,11.97958374,-33.87072754,24.49145508,100,-20.9776,-20.9776
2017-12-01T14:33:49Z,121.4386489,31.02678546,,15.64691162,-34.78668213,21.97119141,100,-18.75839,-18.75839
2017-12-01T14:33:50Z,121.4386598,31.02678106,102.7730103,18.54141235,-28.87017822,28.11486816,100,-21.54479,-21.54479
2017-12-01T14:33:51Z,121.4386707,31.02677708,102.7730103,11.021698,-31.76452637,29.27539063,100,-17.8967,-17.8967
2017-12-01T14:33:52Z,121.4386815,31.02677251,102.7733231,4.195587158,-31.96194458,29.82836914,100,-16.50896,-16.50896
2017-12-01T14:33:53Z,121.4386926,31.0267679,102.7738647,16.40618896,-33.66329956,24.8215332,100,-23.72672,-23.72672
2017-12-01T14:33:54Z,121.4387041,31.02676266,102.7738647,15.59490967,-31.93344116,28.03308105,100,-24.70043,-24.70043
2017-12-01T14:33:55Z,121.4387144,31.02675717,102.7735672,11.46157837,-33.11691284,28.00952148,100,-15.61705,-15.61705
2017-12-01T14:33:56Z,121.4387244,31.0267513,102.7723694,11.62017822,-31.91741943,28.30505371,100,-12.3203,-12.3203
2017-12-01T14:33:57Z,121.4387347,31.0267446,102.7715683,23.57995605,-26.94033813,28.21655273,100,-11.78255,-11.78255
2017-12-01T14:33:58Z,121.4387452,31.02673856,102.7714081,21.40029907,-27.6065979,28.20422363,100,-14.46253,-14.46253
2017-12-01T14:33:59Z,121.4387552,31.02673244,102.771225,19.34646606,-31.49996948,25.05737305,100,-22.32706,-22.32706
2017-12-01T14:34:00Z,121.4387651,31.0267262,102.7706146,21.60913086,-29.78329468,26.41552734,100,-22.20959,-22.20959
2017-12-01T14:34:01Z,121.4387753,31.02671932,102.7696075,19.43511963,-29.69924927,27.14990234,100,-22.83873,-22.83873
2017-12-01T14:34:02Z,121.438785,31.02671203,102.7685165,17.15368652,-34.04116821,25.12841797,100,-21.98253,-21.98253
2017-12-01T14:34:03Z,121.4387949,31.02670432,102.7679062,10.94400024,-32.13931274,29.12646484,100,-19.15868,-19.15868
2017-12-01T14:34:04Z,121.4388049,31.02669678,102.767868,23.77890015,-30.39300537,24.40844727,100,-25.25741,-25.25741
2017-12-01T14:34:05Z,121.4388143,31.02669003,102.767746,21.60791016,-29.9335022,26.0411377,100,-22.52713,-22.52713
2017-12-01T14:34:06Z,121.4388239,31.02668341,102.7668076,24.85568237,-26.72116089,26.64941406,100,-21.95956,-21.95956
2017-12-01T14:34:07Z,121.438834,31.02667721,102.7657394,26.28192139,-26.50222778,25.98352051,100,-23.06587,-23.06587
2017-12-01T14:34:08Z,121.4388443,31.02667184,102.7651291,24.63748169,-25.81988525,27.54382324,100,-21.32102,-21.32102
2017-12-01T14:34:09Z,121.4388542,31.02666669,102.7651291,23.86190796,-29.26818848,24.70397949,100,-14.56398,-14.56398
2017-12-01T14:34:10Z,121.438864,31.02666174,102.7651825,25.14889526,-27.62286377,25.60559082,100,-17.90766,-17.90766
2017-12-01T14:34:11Z,121.4388733,31.02665671,102.7651825,26.7355957,-25.97900391,26.0592041,100,-17.73664,-17.73664
2017-12-01T14:34:12Z,121.438882,31.02665202,102.7650375,25.23284912,-26.42263794,26.80078125,100,-20.25836,-20.25836
2017-12-01T14:34:13Z,121.4388904,31.02664745,102.7650375,14.82754517,-34.25643921,25.86315918,100,-16.1325,-16.1325
2017-12-01T14:34:14Z,121.4388987,31.02664313,102.7651901,8.468078613,-32.27932739,29.25976563,100,-10.1502,-10.1502
2017-12-01T14:34:15Z,121.4389067,31.02663944,102.7651901,24.40960693,-26.19424438,27.0189209,98,-15.16571,-15.16571
2017-12-01T14:34:16Z,121.4389153,31.02663509,102.7651443,23.09268188,-31.89096069,22.98535156,96,-18.68745,-18.68745
2017-12-01T14:34:17Z,121.4389236,31.02663178,,27.49151611,-25.15682983,26.43579102,94,-20.35866,-20.35866
2017-12-01T14:34:18Z,121.4389305,31.02662989,102.7646942,31.86746216,-21.49905396,27.04992676,92,-16.10509,-16.10509
2017-12-01T14:34:19Z,121.4389364,31.02662872,102.7640305,34.42617798,-9.807403564,30.76525879,90,-14.7932,-14.7932
2017-12-01T14:34:20Z,121.4389364,31.02662872,102.7634354,9.975860596,-4.050231934,-50.4317627,87,-3.502663,-3.502663
2017-12-01T14:34:21Z,121.4389364,31.02662872,102.7634354,-21.50808716,8.454223633,-43.43347168,85,-11.30457,-11.30457
